concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Oroso;MONTE MAIOR;37250;30670;ES1110016.2567;UA260;0.201820675804;UA200;258.562810986;37317;ES1110016.2567;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;258.562810986
Oroso;MONTE MAIOR;37251;30671;ES1110016.2568;UA530;0.264730403444;UA500;242.510576847;37319;ES1110016.2568;2.0;V;6510;6510;;Prados de sega de baixa altitude;242.510576847
Oroso;MONTE MAIOR;37252;30671;ES1110016.2568;UA530;0.264730403444;UA500;242.510576847;37320;ES1110016.2568;4.0;V;6510;6510;;Prados de sega de baixa altitude;242.510576847
Oroso;MONTE MAIOR;37253;30671;ES1110016.2568;UA530;0.264730403444;UA500;242.510576847;37321;ES1110016.2568;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;242.510576847
Oroso;MONTE MAIOR;37437;30720;ES1110016.2712;UA260;0.0730576528004;UA200;214.182061927;37505;ES1110016.2712;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;214.182061927
Oroso;MONTE MAIOR;37438;30720;ES1110016.2712;UA260;0.0730576528004;UA200;214.182061927;37506;ES1110016.2712;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;214.182061927
Oroso;MONTE MAIOR;37441;30718;ES1110016.2717;UA530;0.39067876356;UA500;353.106125176;37509;ES1110016.2717;5.0;V;6510;6510;;Prados de sega de baixa altitude;353.106125176
Oroso;MONTE MAIOR;37452;30669;ES1110016.2725;UA260;0.0128252640869;UA200;44.142441762;37520;ES1110016.2725;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;44.142441762
Oroso;MONTE MAIOR;37453;30669;ES1110016.2725;UA260;0.0128252640869;UA200;44.142441762;37521;ES1110016.2725;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;44.142441762
Oroso;MONTE MAIOR;37454;30667;ES1110016.2727;UA260;0.969560435308;UA200;1887.50416532;37523;ES1110016.2727;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1887.50416532
Oroso;MONTE MAIOR;37455;30667;ES1110016.2727;UA260;0.969560435308;UA200;1887.50416532;37522;ES1110016.2727;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1887.50416532
Oroso;MONTE MAIOR;37575;29216;ES1110016.2821;UA630;3.80785317054;UA600;1276.34361612;37643;ES1110016.2821;1.0;S;4030;4030;;Queirogais secos europeos;1276.34361612
Oroso;MONTE MAIOR;37576;29216;ES1110016.2821;UA630;3.80785317054;UA600;1276.34361612;37644;ES1110016.2821;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1276.34361612
Oroso;MONTE MAIOR;37577;30721;ES1110016.2822;UA260;0.295067032625;UA200;798.942878924;37645;ES1110016.2822;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;798.942878924
Oroso;MONTE MAIOR;37578;30721;ES1110016.2822;UA260;0.295067032625;UA200;798.942878924;37646;ES1110016.2822;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;798.942878924
Oroso;MONTE MAIOR;37603;30822;ES1110016.2839;UA260;0.307771984761;UA200;543.197271731;37672;ES1110016.2839;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;543.197271731
Oroso;MONTE MAIOR;37604;30822;ES1110016.2839;UA260;0.307771984761;UA200;543.197271731;37671;ES1110016.2839;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;543.197271731
Oroso;MONTE MAIOR;37605;31205;ES1110016.2841;UA530;51.5069553628;UA500;9367.23150439;37676;ES1110016.2841;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;9367.23150439
Oroso;MONTE MAIOR;37606;31205;ES1110016.2841;UA530;51.5069553628;UA500;9367.23150439;37675;ES1110016.2841;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9367.23150439
Oroso;MONTE MAIOR;37607;31205;ES1110016.2841;UA530;51.5069553628;UA500;9367.23150439;37673;ES1110016.2841;1.0;V;6510;6510;;Prados de sega de baixa altitude;9367.23150439
Oroso;MONTE MAIOR;37608;31205;ES1110016.2841;UA530;51.5069553628;UA500;9367.23150439;37674;ES1110016.2841;4.0;V;6510;6510;;Prados de sega de baixa altitude;9367.23150439
Oroso;MONTE MAIOR;37609;30731;ES1110016.2844;UA530;1.45507304482;UA500;931.49041819;37677;ES1110016.2844;2.0;S;4030;4030;;Queirogais secos europeos;931.49041819
Oroso;MONTE MAIOR;37610;30716;ES1110016.2845;UA530;3.12313359181;UA500;1434.70297014;37678;ES1110016.2845;3.0;V;6510;6510;;Prados de sega de baixa altitude;1434.70297014
Oroso;MONTE MAIOR;37611;30716;ES1110016.2845;UA530;3.12313359181;UA500;1434.70297014;37679;ES1110016.2845;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1434.70297014
Oroso;MONTE MAIOR;37689;31336;ES1110016.2897;UA220;5.26552951143;UA200;17533.4477992;37757;ES1110016.2897;5.0;P;3260;3260;;Ríos dos pisos basal a montano;17533.4477992
Oroso;MONTE MAIOR;37690;31336;ES1110016.2897;UA220;5.26552951143;UA200;17533.4477992;37758;ES1110016.2897;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;17533.4477992
Oroso;MONTE MAIOR;37691;31336;ES1110016.2897;UA220;5.26552951143;UA200;17533.4477992;37759;ES1110016.2897;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17533.4477992
Oroso;MONTE MAIOR;37706;30664;ES1110016.2912;UA260;0.0156866550831;UA200;76.5999054521;37774;ES1110016.2912;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;76.5999054521
Oroso;MONTE MAIOR;37707;30664;ES1110016.2912;UA260;0.0156866550831;UA200;76.5999054521;37775;ES1110016.2912;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;76.5999054521
Oroso;MONTE MAIOR;37713;30658;ES1110016.2915;UA530;10.6016205427;UA500;2435.747568;37781;ES1110016.2915;1.0;S;4030;4030;;Queirogais secos europeos;2435.747568
Oroso;MONTE MAIOR;37714;30658;ES1110016.2915;UA530;10.6016205427;UA500;2435.747568;37782;ES1110016.2915;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2435.747568
Oroso;MONTE MAIOR;37722;30809;ES1110016.2922;UA220;6.78013133831;UA200;8115.81384407;37790;ES1110016.2922;5.0;P;3260;3260;;Ríos dos pisos basal a montano;8115.81384407
Oroso;MONTE MAIOR;37723;30809;ES1110016.2922;UA220;6.78013133831;UA200;8115.81384407;37791;ES1110016.2922;1.0;V;3270;3270;;Ríos de ribeiras lamacentas (Chenopodion rubri p.p. e de Bidention p.p.);8115.81384407
Oroso;MONTE MAIOR;37724;30809;ES1110016.2922;UA220;6.78013133831;UA200;8115.81384407;37792;ES1110016.2922;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8115.81384407
Oroso;MONTE MAIOR;37805;30722;ES1110016.2992;UA260;0.15157534408;UA200;269.372699208;37873;ES1110016.2992;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;269.372699208
Oroso;MONTE MAIOR;37806;30722;ES1110016.2992;UA260;0.15157534408;UA200;269.372699208;37874;ES1110016.2992;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;269.372699208
Oroso;MONTE MAIOR;37807;30725;ES1110016.2994;UA260;0.0863457391489;UA200;331.259814894;37875;ES1110016.2994;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;331.259814894
Oroso;MONTE MAIOR;37808;30725;ES1110016.2994;UA260;0.0863457391489;UA200;331.259814894;37876;ES1110016.2994;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;331.259814894
Oroso;MONTE MAIOR;37809;30727;ES1110016.2996;UA320;0.719433188423;UA300;1177.82991837;37877;ES1110016.2996;5.0;V;4030;4030;;Queirogais secos europeos;1177.82991837
Oroso;MONTE MAIOR;37810;30727;ES1110016.2996;UA320;0.719433188423;UA300;1177.82991837;37878;ES1110016.2996;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1177.82991837
Oroso;MONTE MAIOR;37811;30680;ES1110016.2998;UA320;1.28061040342;UA300;1252.60973057;37879;ES1110016.2998;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1252.60973057
Oroso;MONTE MAIOR;37812;30680;ES1110016.2998;UA320;1.28061040342;UA300;1252.60973057;37880;ES1110016.2998;5.0;V;4030;4030;;Queirogais secos europeos;1252.60973057
Oroso;MONTE MAIOR;37813;30680;ES1110016.2998;UA320;1.28061040342;UA300;1252.60973057;37881;ES1110016.2998;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1252.60973057
Oroso;MONTE MAIOR;37814;31194;ES1110016.3000;UA260;0.181557275682;UA200;588.465117204;37882;ES1110016.3000;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;588.465117204
Oroso;MONTE MAIOR;37815;31194;ES1110016.3000;UA260;0.181557275682;UA200;588.465117204;37883;ES1110016.3000;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;588.465117204
Oroso;MONTE MAIOR;37816;30734;ES1110016.3001;UA260;0.0498628557326;UA200;163.511773897;37885;ES1110016.3001;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;163.511773897
Oroso;MONTE MAIOR;37817;30734;ES1110016.3001;UA260;0.0498628557326;UA200;163.511773897;37884;ES1110016.3001;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;163.511773897
Oroso;MONTE MAIOR;37818;30820;ES1110016.3003;UA260;0.772743040229;UA200;1286.8627405;37886;ES1110016.3003;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1286.8627405
Oroso;MONTE MAIOR;37819;30820;ES1110016.3003;UA260;0.772743040229;UA200;1286.8627405;37887;ES1110016.3003;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1286.8627405
Oroso;MONTE MAIOR;37839;29292;ES1110016.3019;UA530;26.1877656585;UA500;5746.72834318;37907;ES1110016.3019;1.0;V;6510;6510;;Prados de sega de baixa altitude;5746.72834318
Oroso;MONTE MAIOR;37840;29292;ES1110016.3019;UA530;26.1877656585;UA500;5746.72834318;37908;ES1110016.3019;4.0;V;6510;6510;;Prados de sega de baixa altitude;5746.72834318
Oroso;MONTE MAIOR;37841;29292;ES1110016.3019;UA530;26.1877656585;UA500;5746.72834318;37909;ES1110016.3019;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5746.72834318
Oroso;MONTE MAIOR;37863;30814;ES1110016.3040;UA260;0.817820512329;UA200;2147.0544395;37931;ES1110016.3040;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2147.0544395
Oroso;MONTE MAIOR;37864;30814;ES1110016.3040;UA260;0.817820512329;UA200;2147.0544395;37932;ES1110016.3040;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2147.0544395
Oroso;MONTE MAIOR;37870;30831;ES1110016.3047;UA220;0.278288603008;UA200;411.805459874;37938;ES1110016.3047;5.0;P;3260;3260;;Ríos dos pisos basal a montano;411.805459874
Oroso;MONTE MAIOR;37871;30831;ES1110016.3047;UA220;0.278288603008;UA200;411.805459874;37939;ES1110016.3047;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;411.805459874
Oroso;MONTE MAIOR;37872;30831;ES1110016.3047;UA220;0.278288603008;UA200;411.805459874;37940;ES1110016.3047;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;411.805459874
Oroso;MONTE MAIOR;37873;30832;ES1110016.3048;UA260;0.375925340097;UA200;1061.44866362;37941;ES1110016.3048;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1061.44866362
Oroso;MONTE MAIOR;37874;30832;ES1110016.3048;UA260;0.375925340097;UA200;1061.44866362;37942;ES1110016.3048;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1061.44866362
